A,B,C,D
126.76246520929779,159.0136369311474,31.132393091591446,1628.4526180590249
103.31523027829539,204.35734294734723,36.076959224464076,1927.448792081973
103.861037878097,156.7596193936003,33.40859427373062,1537.481595618983
139.5549961929045,208.13975966367,14.089306802119285,1993.9441337380633
100.03956636988572,217.35678940937885,28.481156886575338,2020.650219134517
89.03735554139857,171.1440406027634,39.5785111228856,1632.0797971495174
77.71128216699728,220.9507833780666,25.218759402915477,1955.9626460773295
110.66010931304149,212.41402424023772,30.88169154373313,1979.4361984147517
112.33994252202207,164.1410351001664,34.897010704060854,1633.4854836768773
54.76183074623863,160.75263822401436,17.75471632622559,1422.2831967333416
118.64886584564756,234.82156428587913,32.12000505429653,2216.231738858219
146.65247472834255,204.61945878997585,24.91489084320696,1943.8000217500587
81.21191946733173,178.05288990867092,17.37544682113425,1641.0414655837042
93.81042071722905,229.10038725088054,29.42656679995426,2034.0813445828496
60.681673719383575,210.1734632605851,24.43905677902452,1867.239281554693
134.0763076214621,178.91132936845304,16.99212292290897,1727.1785431723106
99.99392393510718,192.53292114514932,24.4206667333961,1798.8484085837713
116.84227046934883,242.39479456873062,34.51601093573875,2266.2990487761554
86.41785805924316,200.50829650551998,37.1151973057319,1836.5335516275832
86.27461636954119,255.9136918962188,52.123632896505924,2325.572901324855
124.18515309024002,251.3519094037024,29.735331077675877,2310.9721047335734
106.09887734850867,232.59946239174084,18.329844546161603,2120.388659982773
140.41531953646265,150.63828094013795,40.12548609432051,1545.2468777110162
102.46192013777937,221.09669047948685,39.072341110635094,2017.9668328714845
124.09913504166745,161.5325767840992,32.68703010370403,1606.7960065337386
105.77525808305997,186.83857546453694,17.02909231023519,1767.5859344670237
45.242658957983394,136.3830057148872,40.37747215490775,1204.4239493969303
84.53253054791931,98.84199690877492,42.436744118650275,1086.5616168989154
50.76473646213253,190.88386929114463,25.78151775262871,1735.5490245252895
101.22137103086408,150.34586751522943,35.030035156313,1500.6577232169905
114.17213700439983,169.74710162054896,32.19728683159055,1593.5032358673047
109.9092436023234,209.3115929905585,34.66742556257144,1956.7432442334125
131.3083434831189,221.30186546171458,60.677134500135836,2148.6947495884424
68.59272966901389,159.84669635874923,42.53626640840534,1511.1405615978242
92.64509172300508,150.26141501352305,31.543265114340848,1458.0391758944033
135.38797631914667,191.55884734503223,24.704753818441755,1916.3123322623176
92.28606378727191,175.11364464941303,10.618872651020645,1623.391240799596
143.33131774015055,182.7774185996456,24.329828349720394,1825.1690500258055
105.71364248293628,170.8935032587064,30.74297909949122,1644.4433183350484
86.54569549755044,130.48903179374472,28.49873227656602,1315.0854699772647
105.58760834394215,212.90184365843095,38.01548129525576,2011.99210984977
66.41671538020772,170.413991228194,26.112817694356757,1527.2985730195578
123.3731106495405,226.1010997883709,12.593943496912697,2115.4118965109947
111.45996097591141,199.39813307788248,26.88416244552966,1897.7051027862587
114.67979898944988,158.63318058489898,31.900040999692173,1520.0419881148414
93.60179351604685,153.747436818285,35.86211707261184,1513.9677347539177
127.86427519870165,208.55086905292367,27.70586948697185,1956.650138285922
80.0749892373289,231.40102584609528,29.08006519854465,2057.2591938846954
73.22363267968004,216.95746857927378,13.902975282384006,1958.6471752366776
113.60732846805064,244.01255906587477,5.064171062648274,2228.579925762818
104.01760275932757,200.3524225116748,20.832157084057357,1902.3195227439644
81.07145772349233,205.9322885552663,26.579134206615816,1929.3989632848836
119.36939634231474,268.2933874914708,37.91911911346029,2467.779438968676
74.39697917489782,158.32912080411944,25.068814108652152,1471.7829898588805
76.53935038042289,232.93051411898136,38.323121715205204,2058.915933937079
120.15051834217964,153.2972608009756,53.80772057711768,1588.378603219979
106.75109610396625,110.5497201918645,28.18896679615274,1162.838792804257
127.92824893975357,224.06423480916288,23.66537923477911,2111.4806042705122
103.04963575814024,117.26692084457413,31.17408528559079,1188.1021164486021
142.97746676226348,188.41460424015168,32.56854781138861,1909.8335506755632
117.09251853826835,212.3100455278093,33.22158565801561,1996.1491603721768
118.07041944586922,137.199167641907,28.512853771383654,1372.706371096324
84.34719359506666,207.15876615741456,24.00002854134941,1908.57309929823
103.87652895533068,239.30297042190338,41.54066416448863,2175.6174449949326
167.8740643436857,226.42228171561024,34.21131813307948,2243.7617692691656
98.19343946162982,241.0080445028869,27.06950577847966,2182.923517883103
103.22032336690147,142.73099232505214,22.754124410335507,1403.7505663668778
90.85281293349738,239.06507469258915,31.818518428278914,2154.8685691747846
146.48130841528368,218.99257799716935,34.93794352360372,2085.2424947933655
127.34799111921042,197.61799335708244,31.21136150102906,1913.964117624991
170.19798051759847,176.6633721494038,37.53985106433141,1827.2557417731925
129.17042719388567,118.03376386845513,26.409230370685627,1262.5873123352806
127.65626886189361,210.12011295141053,25.06971197296847,1948.0498745852483
131.95672087338284,162.16768378316922,21.593017146431542,1597.568436843713
144.8891207795304,180.28197637997278,25.365006738090063,1784.1686820030784
157.67181590941422,181.49961024295644,18.6572338324997,1828.5829829095887
120.3895852812282,243.3806433460144,41.013856823275674,2233.9000164319777
55.96953841564576,168.8121492023535,23.5113473726814,1523.575002202331
122.70373804065477,198.81544698284085,24.642700289859384,1882.7522689887355
133.14105989910098,179.32974658663449,38.48806353959887,1782.8864130391446
132.23673515206815,200.14327599160583,39.9200353435953,1908.62522710712
123.67507666231067,242.918074091839,27.212573876334726,2240.585651852861
129.89188007614257,169.2438685806497,15.095413178716193,1646.1907747438484
182.60653622644026,168.48629787073497,24.75264092394918,1746.3431219805839
148.8483933182016,229.48809142448525,31.944280319830206,2237.0856482457784
83.3951456063893,169.01364977256628,48.969388122951116,1623.7655660838302
92.38559492170666,169.77099577792254,19.080894316043086,1619.4565624543047
121.45744465850025,192.50326713290355,45.650158868754396,1842.2357792715395
130.50731376545605,140.86076079494157,29.571249936230135,1452.4892582170785
138.53474120071297,146.7000981933415,30.215899194725168,1499.3702923174985
137.37888637520064,136.9114255174781,28.24897476708761,1422.6580080320387
131.2108557243847,226.3710913822915,42.66221197788205,2175.8065353487
91.27252497172375,208.53582909905313,14.92407769201768,1924.4028504224516
96.1476360173259,208.10602269801296,38.64282885411956,1883.1476152578641
102.20343033092918,176.6884424379587,37.52428387055657,1711.674442206616
138.0673555251103,213.82594632457472,24.50153138339936,2022.200243166042
91.70893308071525,233.3495215523104,24.743878271949914,2092.9006688011727
83.33914187700694,165.0619220873524,19.74177171520247,1550.76263773654
125.98053899684798,186.54966970454487,27.1328231306964,1819.3439406272628
87.05255730534861,246.49455069688648,18.66607177373966,2208.984319940908
93.29677567708727,132.05067403994653,32.86320269029636,1271.9580962002885
85.38522453741045,220.20437676336493,24.831871687574854,1988.3449165472696
138.57271816973164,222.91901308018828,21.81133531502353,2133.335210996183
155.88073873876263,182.1056013501911,24.613896337277072,1843.9867934670142
122.57814727701086,215.65598611528185,16.426110313707042,1988.0717819415004
102.90178361293687,171.35493521007564,32.74483571973773,1663.1568674103462
88.49213430870408,223.93487279479336,46.80217152220037,2079.8038082951707
70.7487013700383,198.81325751885572,24.57992769035919,1765.5658078620258
80.67815241265201,173.35884899502952,35.45747201435256,1642.9898808355895
140.60309172219027,148.7150201003468,17.856558193458437,1523.0369229795322
124.94914861538328,169.57463655444008,31.955998597869943,1668.220317523831
58.17096816701343,166.71714160607405,43.1360977716075,1527.1629270121182
134.25407609303306,159.74955379906243,48.74522618651514,1605.2905418331532
74.79232313046442,158.90924950288348,36.73247802030504,1538.213948717356
105.61672848711319,198.40931255588154,14.385258318926136,1831.1985065581973
91.51418006869473,188.714548542836,18.534727244710517,1808.7980738011522
136.80749860523318,216.91131931197228,38.2928539318345,2075.322902181187
101.00479947662947,129.62659899723278,36.58771639920237,1327.6230479721778
108.42978835119416,209.14594297579956,28.9208964994433,1945.2060250924605
77.82894026170267,197.5203743178709,17.132201689766156,1794.208433408218
124.50954584806041,233.65104863634087,31.163190635238486,2196.567712960648
93.20786977172618,147.6655216548492,26.646141660269905,1443.8617490710362
106.8396736539438,181.62809773041332,36.06836171103133,1733.811973845174
118.80794910910664,76.63664616573067,50.4778038915223,886.6008029780866
84.78695234834103,168.1157926447546,37.330911468820624,1582.72190830543
114.27197274752398,224.79307571137946,17.03336215141615,2072.1145086531415
95.1274823023153,166.0338093771969,41.68651284243403,1606.3919383554216
71.59654049215615,148.1942859252824,39.555304120525626,1385.4168376967532
96.21459975073063,119.50220785086978,32.41005734246634,1244.9836750562583
83.85146041696461,194.17272614495118,43.72560433872926,1769.1368003366536
116.49792908279242,161.08891661826812,47.27708151155743,1609.8765640076667
111.06983085702532,167.74780615591905,30.74832276800589,1607.3650711452703
84.69987366959806,204.92277096327092,33.94753621198488,1850.3848752797571
151.1126427713091,211.17818191368355,36.809606256040745,2089.4826922678376
95.02210841943838,174.2979267306985,15.458377974961458,1666.0111249750844
97.40257369800499,230.5073810947821,33.86013888104422,2101.889207977087
131.64485653729807,235.14166135782457,29.60983281669282,2195.532933634317
110.1764346058373,143.2727620074782,31.712101945248772,1451.864987245909
97.15099925177644,201.90671565485746,16.403504244920434,1831.6645617866209
99.83375338151066,161.7293999365777,3.401395909901133,1545.9936615763872
89.98408864372595,126.91566245147013,30.89688743102272,1278.650853876109
78.27639245802148,191.25075381288843,29.212926953350337,1755.859337021826
94.32508321716443,175.38883842847704,34.79665737897931,1672.893570106753
106.31330271438068,205.68723720578242,28.057051781480233,1884.802481959848
140.26296989813545,189.61054850909713,31.885226593871742,1864.7296561077796
97.75002185078323,145.84600142433402,26.721114872043117,1396.6128230157465
79.63526509583579,164.93639571618053,43.26215588290847,1527.0983057271937
122.00215133503781,185.7384184580837,43.936970906735674,1791.3462718032054
135.709850209874,191.567138127707,38.9229732326478,1859.1935493495641
118.58934534256937,119.31937757244744,20.339101577456063,1248.6907905316052
102.42855996470747,196.26032427963267,41.33990101931222,1847.50645443021
121.65060128387681,236.76859249001154,25.042496233541236,2180.3448915638064
117.80911800326973,249.50161080884507,30.172779984004244,2259.375173399918
114.89646327476983,258.2768352850379,14.735582633381526,2425.2943440228514
108.38070449851588,257.1483883242183,28.563086477565612,2310.0931189611306
135.03929647006763,210.55035841239615,42.76298503186085,1986.7260843592153
92.86119064823299,241.3783320834886,27.33211503848327,2141.004081314783
141.56648475225663,180.74417389001292,40.12848951838728,1781.1355041355246
117.87561333492454,161.20655731186037,22.605564264880925,1550.382308834798
155.92871747400523,225.770035744978,42.3222154038676,2206.7362695801226
120.54556541829986,181.22885029530644,40.85710092584502,1728.3203581240712
72.03362416713672,202.95798637079503,14.769004686265678,1804.257242002725
70.09520883153037,273.7118455648032,41.53514856069171,2409.580689475007
138.5683235839442,194.01314054060848,10.543293816256678,1858.648201390039
92.51783093703479,195.57092188331427,33.689226953888756,1769.7460495215232
131.0107790951271,170.7165337480911,30.91913429279175,1686.8098988710856
75.3606334534728,191.46600177619234,31.26305622372036,1728.283961238895
149.04885365251013,237.44578064059738,23.576062332606135,2289.263112207189
175.40062109509842,134.02289842493425,19.70642599706492,1477.666209086438
106.7299753694509,163.96124830660344,31.963386786550338,1617.4596708555068
101.30734247246141,251.92111851690325,25.4365658627949,2295.1830135531845
110.3733391355461,228.52343087384205,23.83495273001111,2068.302537569829
