A,B,C,D
124.81409751360437,162.397816585199,18.86030535370046,1621.5702263353046
87.0910559931844,149.29441368290986,31.221153664906755,1389.3718616839335
61.28774878212353,137.74546437003613,41.58629047785292,1340.6408321631525
123.31228925614913,177.75898328208248,28.880491750339353,1749.6917060855792
156.219163525302,153.6633601035172,23.12363697261429,1607.1012276479598
133.7356399668281,198.95885046354294,19.69581538498918,1864.6522702617754
129.87623502539998,151.6926041574701,29.303880553794617,1465.7570378112932
107.48823894909958,229.13830448938558,36.84372129629771,2120.1015991362938
81.69114211503549,171.61077341068977,40.585904438791836,1595.7731403263183
118.69159691329773,218.4419081435816,42.40764721743389,2097.633369738778
96.06486211326386,233.4818661018055,26.778114863328966,2136.337195523376
128.28459273387563,159.39699924855415,37.27087015692781,1592.2833065672603
81.24534703811406,180.54177780174768,41.574359727123344,1686.2203783137784
132.9415837779355,223.3091308433714,44.23379915704026,2166.197797141544
79.59174374538856,189.36874891776154,22.1111115526636,1701.073236175325
123.20549850213933,202.63039595654186,27.54949668897184,1913.742187735332
83.07018142697719,181.6279569562784,30.88890107302324,1719.4968001339134
152.8620644554491,227.75947710945746,36.24916735743123,2190.3439472995096
118.01868018677678,164.49677746618377,46.16510725510474,1657.0433976672828
87.54239740973625,235.38411656472798,32.17083387543116,2097.357403869748
124.34468846456517,270.1289370176069,27.996726848606357,2417.29339945673
110.9984870288794,251.62448039209542,47.19343908418662,2345.8255970977607
109.79069188610791,182.13173771574148,37.155502737113295,1729.9659365402354
149.14829909322316,182.23935954106824,28.272413026571652,1797.54939199789
87.27883585718259,172.64529219351883,25.966226281335643,1580.8086349722194
123.57483318368446,164.40085359982405,22.397458994617264,1629.071469607675
119.00454206783066,178.23765851890963,34.14791221734859,1709.8521060026208
147.05296665914986,175.84735836443969,46.43611019551121,1776.5481523966123
90.47275479431474,124.0740651502783,43.19411144397738,1264.7984938339332
62.82436179421566,125.17857664200683,20.309649781111688,1149.4329235446187
127.63763429468412,264.72775181890773,29.978481910829128,2450.0033105679204
104.07339766324549,216.09331125545063,43.07900908232593,2069.790571841341
109.88127210315696,149.07587627324205,40.95084951423593,1468.2195375201122
127.95791504650883,189.12588645110847,30.844383876984846,1804.9123275876852
106.67116655053594,187.30750303176933,20.98311912902745,1720.3730648400604
114.99966856826096,204.7321786346492,32.65644221319659,1877.8576650442565
150.2014490383234,192.2277980188729,35.230992901891334,1892.5466131240028
96.21996764326768,180.1694557497192,13.537960906964177,1721.635082587658
127.01958172902388,177.6563129598111,14.85386753648485,1734.3781362525374
124.14739523265506,266.0429985892349,34.255791398172285,2450.5476839039643
76.08491089304755,176.65203806216113,39.21894739588474,1662.7948903829868
75.26324844393726,204.74385430935,3.96479417913811,1826.5231320490345
91.74058469154838,124.72015014925962,25.568454859779557,1285.382875838496
111.11146927961637,147.61868007090368,23.244501665398854,1442.0461005121003
100.60300704945091,137.5745300381199,30.405583472934232,1309.7915241296498
162.30668122335155,191.861634032836,42.87621938264988,1953.6994114773934
81.40875806188167,169.42787497536844,21.668872143811143,1536.9314078927912
140.25018945527543,183.42557874916642,24.886533015920016,1796.110774862484
105.33288550892816,251.60277866556814,24.631110593777642,2290.423523516258
110.31431198534781,281.1934496190423,14.207126083335165,2532.701599131316
125.79705594609925,217.17345628953046,30.363074446002265,2067.9319463430274
112.69224227942402,215.72651328680405,22.925961156869405,2021.292348624693
103.04348483737947,95.49922138663962,19.068093975382382,1014.8235522286657
85.43406130987117,214.48830837105638,37.942935873663046,1936.5504877481924
97.93482369977667,147.4105582641488,33.30202179672191,1464.088635982397
89.93032652055088,133.54030184684188,26.65017693359017,1305.976056181242
96.73665151711536,172.22866792420933,18.588666436351946,1602.4338104155966
94.91311687277687,236.54361077770784,15.522517492944905,2151.9270675842868
120.90328853341147,134.71272272650864,42.84724791432158,1393.1460700558457
102.6781179725426,217.21596819368384,49.231782428401246,2042.3539826305225
99.85027245391582,206.78242482117432,29.976748719885375,1925.4969299899901
94.5392986213968,261.896690488245,29.40183686713948,2356.277075604127
123.74433226700927,185.12594011595613,27.315542679474447,1838.0051239087197
52.875814041651026,164.38273760014022,19.374015685606764,1464.2592368143694
158.75348153548384,206.73178990037636,37.847598767199166,2032.2262991056932
63.66015108467527,211.77877334284833,43.611953439954924,1901.3617137549973
105.73667261973227,187.73583888713827,40.066942413452196,1733.067269328411
101.7634852370421,196.96077125571875,23.473522536364477,1809.419564002118
123.22634972309937,195.64814582486085,42.95548315282845,1858.960011869292
109.6995626509381,210.28955231595063,24.783237949901878,1981.4233345984937
105.76428463410518,110.45615847788218,40.787305569409206,1182.760428744569
83.97811264361592,216.73776444116288,40.3961438708987,2022.9931722064596
95.36612523729372,181.06076486062585,26.263987550801907,1723.5410852653904
107.90067001001349,160.79021876424275,25.074639802526136,1561.2666956668393
101.9514292347266,206.20115635293865,27.01204679359922,1941.3747900487622
112.29213592052376,158.61820575192263,33.14600087442804,1565.5043916301552
104.93074910887519,219.11831592460834,24.022814491657613,2030.9185130707258
139.77451800421173,179.5584830427914,36.64478847163681,1784.34579818885
118.26275286614506,190.4837780930895,11.734259381839497,1855.317313810148
93.82905695181111,131.22003214729028,40.15253894567981,1278.908311908538
86.25488058591638,174.49962551083132,39.4989785722983,1610.9365752075223
146.13593763570654,170.91725634533543,45.439907094643,1741.9575831610207
112.05502583294435,157.14716974544524,24.557467789518768,1504.595776710957
90.88389806938551,197.94212886417654,32.71131351051775,1814.763763038074
97.61721793417723,247.91620542594382,21.380189597322776,2252.9767649714818
93.81097956799579,167.79022314931618,16.234818799630197,1598.5183597008704
119.39466960654296,181.22816322823908,33.56773314731219,1771.2278556912127
45.89764072696924,202.15723731245282,15.29712409634119,1753.6904810346782
135.59396851321577,227.08883711421646,39.4898441834478,2205.170531075237
100.27799687526125,199.41911366799584,36.53033332232793,1884.528609625123
90.81994325745386,202.57888468426432,7.705965990514944,1887.9874545289
130.09339509385293,178.42697097418701,14.033568574336325,1737.101715453463
122.5979661355384,175.92899599719473,23.46417921930624,1718.1355373068823
142.00896128803055,211.13169807522823,26.270554333802178,2024.5343070704491
124.18514733085344,199.44165934705825,37.101259617145004,1904.4875612055719
89.96472816234784,167.4225342119409,42.664181793843454,1590.775934924319
122.22433359031061,164.68574853127956,15.994389087775216,1650.1302959343361
100.16885122352782,205.176934478077,52.15490948854549,1939.1019504969674
125.99309153362131,210.2882054374595,25.885401474398623,2009.1240325600959
43.67217279155827,156.481256890445,50.66174987929611,1430.6380296285963
97.11734935721175,174.46523895244067,20.468739142078558,1639.9612623531134
39.684593357568815,169.7492552792354,46.455764603078514,1526.2160966713452
77.06927447842271,187.893154143656,52.71394441265464,1713.3330731377357
119.77728641414679,220.089007563144,24.940567032637478,2106.8495169846015
110.54810414646529,173.56696684241183,24.24085740535915,1718.9399931023706
138.39079864974363,182.56261889900208,19.208034675773863,1815.5321207234815
142.02294387789198,194.27505122680722,30.914251879932195,1875.1603845666987
86.71856842295051,190.22147379824435,22.113619545503,1788.8634483186495
75.01012307140083,240.9355267309298,22.61810900484742,2114.3168751784824
99.2409259682085,215.79264874375124,34.10884411402234,2027.5854853710703
62.498783777029544,216.6336562818803,39.068038124099644,1974.967608111
83.398840226896,151.61820619926615,35.09710270577799,1443.2970585846888
160.2239553063019,223.34974921620446,28.73154756192022,2204.4267880756015
124.21806075613944,182.55587924896994,17.429739499309697,1774.5967052253895
72.32656263649295,206.31112622383404,26.24676624162222,1861.6530449420143
68.92172770465598,188.97154324668617,12.538461333370488,1674.4514316250165
72.56762047870097,210.6596993868869,35.588010567895765,1934.0165351873356
104.17092725677233,197.97760398755392,53.772882021165806,1861.6871227656893
83.27180196160596,233.72641882085446,43.89867337148556,2150.862032741093
123.23599274943635,166.48950784804524,14.530874235226328,1635.6816611353813
132.75352570662318,171.26418803404374,23.789456073989005,1695.072800843207
137.993619434548,157.773796838769,33.190086715439335,1588.5663809256607
106.66174036076191,137.7194859224635,39.83671380187525,1344.9394544258562
141.81296004965353,132.04893956765932,42.13953381954494,1415.6273940655062
91.0176368021728,203.6479656953483,37.2172357896994,1847.2144917446305
85.17615844481692,250.24969868166343,30.031112958773484,2265.628955062333
132.543004900726,194.75163439150245,24.077575473744766,1909.969199086966
137.68904358946207,290.67082326304023,40.88732135787027,2747.3256642739784
92.75500461081234,211.6016531093053,19.880283161670963,1937.2312776186172
113.97986994236435,156.77949293596367,44.29722799281336,1563.8368204231033
123.93317875018154,153.56871378733803,49.6355466669083,1549.2837363299534
133.92091352629524,198.583972906763,22.585993002734057,1865.3484935642505
79.28467909424685,234.4028936875074,15.74340782379924,2063.1154740230104
130.19211783349186,143.49361522337372,40.63184904518619,1492.945317265157
106.63172491129885,190.42007540649382,44.501237596919566,1801.86462151776
88.923762877927,187.89747916277514,15.83126601447918,1760.0264587178438
126.19237232901423,181.03178233281108,18.57305459499593,1749.713780059179
107.60597584390538,194.46738357337534,17.47488844303084,1793.3809298911467
129.9768583567228,148.4273699856734,25.45293616466111,1473.1444834234144
96.29749420324063,197.82330915629325,19.437592456472608,1808.1878128683386
73.16081057863607,210.00299903985473,26.385635562197336,1922.5752677343169
80.35245685092357,200.1012151616454,22.859494433531186,1811.8536836349924
104.69633755726416,182.28888956796771,36.10707409471371,1740.0629255866882
131.7255081520564,219.46965983739568,7.436771744455978,2107.577354752594
102.54462510241827,209.5603927060505,16.60318855519774,1948.1594118791431
112.73552773670369,175.19455986913977,24.473881647612018,1673.852975341766
130.79303632095676,174.36210605016464,28.545716601824193,1681.118453061414
61.438379745308104,214.72211613946064,24.67160542046457,1920.97414869775
107.20384450014038,120.86992449373996,-2.450725217266161,1218.7466578758258
112.13430604446361,186.4360342628289,40.298364057212105,1779.3066145024573
77.08049855296653,119.34876848976432,31.502043762884618,1138.1143233868431
126.48757831914291,233.19534104953783,25.066922172261194,2181.6469797934556
113.75335155561129,149.5141130253898,10.329249981060663,1494.9621270169964
73.18664411652921,200.23507507774968,20.78808673960286,1798.1597203581184
79.16003808437644,154.6187754565399,25.92426631116973,1452.0067350258341
107.55909830582493,189.31858963640335,35.099552890349706,1787.7122017470542
113.25973167306066,183.00421786254543,33.79107354980953,1759.885797097004
96.4687628164682,158.29729795867812,26.893039387242755,1564.9205896528772
108.67130216014587,263.93622141986486,31.22899789070717,2371.019110385215
146.45984707581522,184.7436610874762,43.51443734959099,1889.0220922386632
65.78037333444342,171.0990578481123,26.031363294783183,1567.6576535369127
138.49394810039354,230.15415922781278,12.13997935637681,2209.5914180336
156.78282976097745,167.8905100800343,15.702444568094897,1714.379611508474
99.35203062805095,211.49503644242418,28.123325976834806,1987.4080380667115
144.18508367852192,165.754672486633,21.385766098220344,1640.7159308044183
138.22620471382595,196.32786929745106,31.81427037394082,1935.6882430618775
121.90731850843362,214.01336364490922,41.92480206637917,1973.459703383318
125.3382644528895,206.36689748712587,45.51806851431803,1961.4896911207734
100.37303443860942,236.5894893689484,20.735953585812517,2126.597351606476
101.07057123189264,161.34820174470468,9.994715011894545,1525.6161789062842
106.7903363459568,193.5165682469072,21.04017657160802,1838.4086498341185
