A,B,C,D
109.56237941170046,216.28224512617646,33.87507164588932,2026.8251380429747
76.21800461665741,174.32965770409643,23.17763567078284,1643.5193339003702
123.04002273415664,145.2431478393973,41.11766162389578,1487.4138829882495
95.11885975365568,144.87535037529602,20.114785045562556,1446.664210387303
117.70860888084172,246.03451138229627,23.12921659703514,2274.155847606349
103.88513511777458,149.199350363198,14.15397248508221,1458.0359304516135
114.84746362793679,218.099102724976,37.98989949564991,2023.479674943241
111.02063034540583,226.71614129507222,23.76938440544339,2097.8220580625693
131.75959402124633,209.0059109498072,18.228136971474505,1973.7966973900147
133.08965006076383,171.56108966131424,25.07011800700848,1719.3702489503328
82.87119160737979,221.69686214375963,45.23334295133463,2053.7565439363443
68.53322713951462,172.56604908926857,42.867799538925226,1542.3122573801772
97.13974992621718,183.16876181288714,10.464777632083514,1707.9821439047112
51.80066192001102,111.97203660212034,40.02393238283748,1060.4536266265932
68.73934347023831,201.37901457247256,49.15738353756954,1846.7174269595282
127.11112691729434,144.40596802991746,39.431679266681975,1472.5083110188443
100.84390690621288,180.483449328924,39.12150085989268,1739.2959443111922
114.2865782011341,179.14518646847299,10.887502987110278,1710.3304023249134
57.57309423779197,253.66071903169,36.973863689580405,2192.450076918095
142.99467613343825,206.13675461322438,28.39465555444724,2011.5634991386912
154.2014482768214,195.9604656102577,49.21297371024407,1939.032425710831
93.94471411463901,144.18862699737184,21.46076420192899,1419.003276651496
129.44634195949257,158.9439275740653,34.272965958699764,1618.0392806347922
101.26128525725147,222.60777726894565,18.743693035377078,2035.2096813310836
96.35628446629794,246.17196298104489,27.848101985644867,2223.5184239674318
109.98009992466993,167.46834253341567,37.486698180143485,1646.458940685418
74.49428315657102,184.70336493816367,17.770751584017773,1672.2452319085062
116.00326790717682,244.23850860269482,27.00583188747719,2217.765594064927
139.00594870257333,181.36304451610695,24.438560752793947,1759.7888909028682
99.66390499524789,180.14326274793677,29.352700303391618,1713.709326883526
85.97675869510216,172.43140499460588,38.42821523166381,1616.2825395685272
103.73933921561674,166.86457033273408,37.90451220432563,1631.7541515894407
109.49327761243549,131.94813046317097,9.595058361583561,1376.6542870406583
84.68855954376387,228.9255889002293,44.863811900640854,2077.8842946988334
100.84647246167893,151.81078646109358,32.29629776921659,1488.220669665769
135.64524265150953,201.09933295894533,19.95387260227457,1935.6242877536652
106.23857074642117,191.55644219723402,31.72116528059732,1814.4529780493913
126.24171441429236,126.4941985178419,34.50396925533238,1352.6914075397387
136.56588457523006,162.22855162155335,39.24192672069744,1609.4937316496923
135.6849873815232,196.63394569518363,42.99054713297416,1944.7731913854445
131.26566629985572,245.4538269080844,31.06751056721119,2293.890019142772
92.52121083304529,143.22497073338627,26.68470735629912,1357.4586684636608
68.11872663669328,153.24508665989006,42.10799148667111,1442.5578187883168
106.44214041615672,180.92540611212226,31.97151962057285,1736.6123108056017
95.41984272912342,183.87564537569577,14.390703008255212,1734.8536478897056
123.58842000763408,192.2313581804171,25.319580751284896,1812.4882523723397
96.42286527324404,245.47649290942124,20.743243203265987,2201.274808343684
127.60530249093517,174.3916643230597,21.36150919719765,1687.7041468642165
71.25328517413386,228.49007217561535,22.609421445452316,2017.4533263242588
116.2683085673586,89.38755544790153,30.739360830534547,1046.5339569297207
73.426397722038,201.39531312859287,29.580095640207407,1818.3124672041656
91.683843526714,138.93651264873856,34.08706462667234,1319.9566242794326
105.77535044798711,230.05603167975255,38.33955164328664,2133.193944622588
117.685671032778,181.6223014376451,27.038701145473954,1696.2682375751144
116.80104053104225,206.39850603676263,21.330576818340614,1923.307577873561
76.00998746471939,186.9153984412128,37.460756611331675,1728.9496338481042
73.4356575517535,155.80573001142307,36.31075120129844,1480.8225826801297
62.41093229051836,190.0908547630656,37.83233213311663,1735.0111288307464
58.49358834115721,208.44256014067392,37.52811150021402,1844.0564915909893
102.17855986068292,161.31634173210287,17.851103315625423,1546.1670593731797
139.40392720443936,205.17490128918993,40.80693930142804,2016.8772266466747
110.03807129166638,194.42205797762733,32.11964652713064,1894.924288703063
72.83260337692376,253.54923375566403,31.27713593134615,2289.3943035574716
112.17602891990703,191.6857222218575,36.331663744964665,1859.7376463401022
92.38565251043852,219.56804294351247,23.887532930456704,2038.7317971590985
149.64580387079326,171.6348889771507,24.329974513539206,1689.17436816632
135.10003215633984,153.9590489083395,23.160309750114294,1581.8424761831375
92.43749744490704,199.019420245331,31.274464159369984,1879.1835238141489
71.38539460798373,177.46177254208874,29.516732405646984,1598.4521270821374
161.5324507205177,204.3419713204197,41.17191131793569,2025.6909010407353
115.8643112905432,141.64538062853654,30.35017585988088,1430.5943974660079
104.58211442391219,224.21524716613763,12.64422074223377,2035.3955389123425
111.73295372272506,249.60619205545248,25.49942347182176,2328.3055746520286
147.45110652924066,125.23320676133714,16.462551294621854,1351.6730069999826
149.39572331587806,232.4588560077286,44.169023484079155,2260.104964786519
118.15598838434803,220.00960148654224,21.127202582852302,2041.2485681140688
107.55610853011446,135.66104738431702,28.003950765150524,1366.5171060240602
111.61776618566222,198.16858237755392,25.031581934049584,1910.2984410546628
134.59241602162018,222.05350289736725,17.941759031358174,2133.1625727135693
79.67810665105081,180.4689302112334,30.466521287904598,1662.4438055764483
141.48018038046703,216.49844302350695,42.96717814159125,2065.02999909986
118.31141182397928,138.7704204052793,23.01225347956361,1430.4097371377677
83.95856266051851,238.19341819197103,20.29059169128547,2128.7994670824382
119.42170062839165,138.5376680808565,33.34167297244989,1399.9265648816995
140.92350238712993,174.89992752335266,12.82378625031502,1736.504274643261
124.79222958025844,174.60028053930634,21.45993404330256,1657.8108015919806
150.95312016243093,153.29811652177057,26.90383392523207,1560.8658530039597
132.0381225195506,218.58636676999396,33.11280552913238,2136.9269574028835
155.8695111522959,173.46496801637812,35.35467944801381,1826.0116767116413
100.05447289084245,88.72189418100989,31.736958211006367,1010.9093216252719
91.4038289833698,151.81077407717873,26.171160508876604,1473.0060307293627
80.15859567097245,189.0149723897964,30.01062239707281,1755.0184782844651
64.37593994727338,181.00274191628353,33.30984273259185,1674.2623882814057
124.41466618518656,215.96392055265306,49.909748413947355,2042.965250924811
127.85600262008225,171.04959877624339,21.56395316897912,1665.026313342986
93.26051398290019,180.2664277259428,42.66466435703725,1732.704711831627
175.4334274159441,271.8923972448732,32.05414029034018,2567.7974730510814
98.18914403083102,166.22038872375614,30.17976927268398,1638.699408634922
163.60254845316388,198.70288189350674,30.37985204055919,1949.380274111456
117.03100530059825,249.74967590995038,27.05920887585761,2305.271587850584
98.91876868901414,187.57996593127294,36.40413430468807,1762.8633471686878
113.85056885869112,122.04964674934666,21.443747649062104,1259.2613780777108
82.42652353883575,207.71600535599526,40.39892855413833,1940.5142441260955
91.52130466032641,239.69257794421569,24.207054191907794,2165.4252529492924
134.5777338163405,164.20958372420546,39.582598971257454,1644.883768657115
77.50714038877065,157.6044200347754,40.74310618528994,1537.4481079195461
77.01289428495967,233.86380916175716,27.840797753651078,2090.0127072866394
117.82336589671972,222.7529927354176,25.511053329017653,2075.974034840813
137.0839829006992,211.371992613904,24.43111456529696,2033.3961079349745
159.0549302972433,165.99347817338767,20.090281263936276,1708.8538513856831
153.4124907761362,122.81004034150578,34.09619806740219,1363.0213159721059
147.83359716681963,183.1990427358752,12.782308103184434,1788.7852622600537
79.12649726721403,210.6506310466802,27.37833202739332,1903.049974830163
123.0747826814901,187.51485682822295,37.647104027429705,1821.8479784211127
113.16925185683515,171.55358593888738,16.22656303466612,1612.0853317353071
123.80378156828478,173.6884930146833,31.938702399082647,1721.647867515142
152.81263952685782,228.2426893843886,38.043500803032686,2181.200614938047
93.46515297778788,206.0114376974619,28.87908548393486,1918.2088775829654
78.15582513798881,242.27890548297788,27.180462784697713,2145.313307644345
128.72302626454206,105.02631387669696,31.22801616152545,1175.0881263156848
93.37481088876949,204.02749263059033,22.98493581681611,1875.6943142517387
120.42570350029195,205.25245639242365,38.79610233510975,1962.3173484736983
86.82220896164785,187.57263509539283,27.34480563059956,1737.9818459630474
73.54534807674185,247.21028755417615,37.25258868384571,2196.4693459878986
76.03913322193563,206.83929800399216,14.389781412593095,1862.9914710410596
107.5728475244461,206.71885002653497,44.32344445543603,2003.3157827001646
102.79067264903185,247.80493108545463,41.15616963774151,2279.9812155133636
128.0188019636091,261.9898388923332,34.40343201557237,2428.7906836960587
57.579405584838966,136.06894323474415,16.191897823401554,1308.9672259002123
87.73620823102544,188.31414430189693,24.9023042101626,1724.7265523628137
115.77456742898109,139.50843959790527,25.627593547745754,1424.7303616415188
119.72940460984242,165.84035970224218,18.50055003662503,1581.670957644038
107.22185059737458,168.92536403141852,19.517185046574465,1613.3364151882456
131.98076389098412,229.72809626846293,5.045569534257201,2184.6065115961524
121.7877120533005,190.9573014742927,11.095194997370893,1825.9200681617228
147.63165087722663,217.20144174257027,32.67575422341825,2118.6092664824896
116.75618374604778,201.151892678866,37.451821114715266,1916.2991002701324
102.30330594859004,156.31919297092577,12.407992568411448,1482.8005260955322
63.48488071275949,188.71028547009774,34.01913190066769,1685.3342073955828
112.60759576375767,223.96095299154754,21.694789141431126,2055.443047543671
116.18802606235084,173.34685806672107,51.62067582904711,1678.6674832470244
158.76532938965738,168.48000453137885,46.61690483971701,1758.759860000267
114.93142177511395,176.95342131848412,29.015097093579065,1707.0267730148116
138.2327698901583,166.2963405485511,28.91340906265306,1675.1898894726053
92.24454274747829,198.3548121042882,43.361004602262334,1819.2626993843016
111.62663632577897,182.79992023400135,49.20230681260371,1753.236058155226
121.05502500423016,227.8529916514894,28.710148913647934,2159.182637138189
85.52034040916999,188.56192123274118,18.145560199253303,1767.6874066172395
108.6369395245378,139.83337336585893,33.905328919671604,1410.3599715976056
124.88732206306344,170.63704894226956,31.78440814318144,1691.7280030040213
85.31029741419628,93.45924018880532,30.737418309054966,979.8132640774878
151.56283417599968,215.32812531441425,41.153653150350756,2098.447844773503
124.09129955477701,204.77766789306781,14.564334605783248,1916.2051087640887
118.54546444189853,168.6950650480802,27.333416300763485,1648.5586386295934
127.65536107013749,202.94151289510535,28.854226768863303,1994.5574590943436
105.8910794062353,152.15962702671052,34.44103894514662,1466.4003707981421
35.13522408471934,180.3792849726418,29.25327767753814,1549.1701423112659
82.17505061124017,256.6212815323271,33.47060341448254,2281.223365944706
94.4333555874117,193.6996110673641,40.83408424756264,1816.9382195521152
128.57520934589814,192.29454659226556,28.92563905037224,1841.4796763731295
71.40383907188635,217.5526050710577,31.14840148381853,1942.9384095523258
145.93972125203493,182.00600066015724,39.73938814973865,1868.064986055868
121.33809359806538,208.1515997202402,19.001530891011278,2009.4772706162307
139.45113148525866,185.84556467176637,41.35373758244897,1846.1025084561386
101.25226620119969,277.55443528886485,27.077889983587355,2473.974880144202
128.1315022601956,147.85689940337093,23.392694182771905,1550.372459777563
125.40405196143779,138.8661938549392,29.367347332355294,1453.411636669647
100.67042116360342,202.66290959035064,45.33127350723904,1904.3743064616988
104.83683761400118,209.24351261422035,19.224367962452483,1945.4126373371769
139.05656142173098,173.27426520354544,24.168138122181837,1759.1068047466497
76.61423303292736,180.37296649029346,21.934334683876422,1610.990836284487
